EG;OG;Heizlast_gesamt
32.73225009480001;8.45899341552;41.19124351032001
34.87693794460001;9.013520321536;43.89045826613601
35.78173251900001;9.238634952;45.02036747100001
35.97726111200001;9.289119295999999;45.266380408
35.97726111200001;9.289119295999999;45.266380408
36.17278970500001;9.33960364;45.51239334500001
26.591888648000005;6.865870784;33.457759432
26.787417241000004;6.916355127999999;33.703772369000006
26.787417241000004;6.916355127999999;33.703772369000006
26.591888648000005;6.865870784;33.457759432
26.591888648000005;6.865870784;33.457759432
26.396360055000006;6.815386439999999;33.21174649500001
26.396360055000006;6.815386439999999;33.21174649500001
26.200831462000007;6.764902096;32.96573355800001
35.97726111200001;9.289119295999999;45.266380408
9.75099675020001;2.946135810176;12.697132560376009
0.7507794526000104;0.9406278662079997;1.69140731880801
7.8405885712000085;2.525066285056;10.365654856256008
3.3390923958000087;1.5053925337919996;4.844484929592008
3.7306333006000045;1.6031577098559993;5.333791010456004
6.441049879400007;2.234800616576;8.675850495976007
5.100059029800006;1.5924954057600003;6.692554435560006
12.182028980600005;3.1850680496;15.367097030200005
19.332750645000004;5.002755323903999;24.335505968904002
23.796016146000007;6.152432053824;29.948448199824007
24.973880426600008;6.459467952896;31.43334837949601
27.374003020000007;7.06780816;34.44181118000001
27.765060206000005;7.1687768479999985;34.933837054
28.156117392000006;7.269745536;35.42586292800001
28.547174578000007;7.370714223999999;35.91788880200001
19.161802114000004;4.9474657120000005;24.109267826000004
19.552859300000005;5.0484344;24.601293700000006
20.334973672000004;5.250371776;25.585345448000005
21.117088044000006;5.452309152;26.569397196000004
21.899202416000005;5.654246528;27.553448944000003
22.290259602000006;5.755215216;28.045474818000006
22.681316788000004;5.856183904;28.537500692000002
22.876845381000003;5.906668247999999;28.783513629
32.415717109400006;8.368812476768001;40.784529586168006
6.636859289400004;2.114408173728;8.751267463128004
11.343789906400009;3.2667384279039995;14.610528334304007
0.558192130000009;0.829122319264;1.387314449264009
4.501779265400003;1.656971010944;6.158750276344003
14.752540744000004;3.862940020096;18.615480764096006
6.745329518400004;2.2538480359679993;8.999177554368003
4.191018767000006;1.3524631909759992;5.543481957976006
2.9296918748000067;0.87652859648;3.8062204712800067
17.799042940200007;4.606339364064;22.405382304264005
12.985576969400006;3.232223436512;16.217800405912005
9.675092489400004;1.9665349891199986;11.641627478520004
24.441074125000007;6.310543;30.751617125000006
25.614245683000004;6.613449063999999;32.227694747
26.787417241000004;6.916355127999999;33.703772369000006
27.569531613000006;7.118292503999999;34.687824117000005
18.966273521;4.896981367999999;23.863254889
19.943916486000003;5.149403088;25.093319574000002
20.921559451000004;5.401824808;26.323384259000004
21.899202416000005;5.654246528;27.553448944000003
22.876845381000003;5.906668247999999;28.783513629
23.463431160000006;6.05812128;29.521552440000008
24.050016939000006;6.209574312;30.259591251000007
24.636602718000006;6.361027344;30.997630062000006
34.41303236800001;8.885244544;43.29827691200001
28.394830720200012;7.380450204960001;35.77528092516001
22.65690521620001;5.9485165864;28.60542180260001
15.418270077000006;4.222737451967999;19.641007528968004
10.916085008000007;3.1575100697600003;14.073595077760007
10.704746273800009;3.0665282530239995;13.771274526824008
11.093624452200006;3.1501767227519997;14.243801174952004
9.867362310400008;2.7280554293440007;12.595417739744008
9.588910988000007;2.5500961857919995;12.139007173792006
13.426224107800007;3.4581389449600004;16.88436305276001
15.067099896600007;3.77596259328;18.84306248988001
21.676970916800006;5.51998826912;27.196959185920004
26.98294583400001;6.966839472;33.94978530600001
26.98294583400001;6.966839472;33.94978530600001
26.98294583400001;6.966839472;33.94978530600001
27.374003020000007;7.06780816;34.44181118000001
17.402044777000004;4.4931066159999995;21.895151393000003
17.402044777000004;4.4931066159999995;21.895151393000003
17.793101963000005;4.594075304;22.387177267000006
16.815458998000004;4.341653584;21.157112582000003
16.033344626;4.139716207999999;20.173060834
15.642287440000004;4.038747519999999;19.681034960000005
15.251230254000003;3.9377788319999993;19.189009086000002
14.860173068000005;3.836810144;18.696983212000006
24.638874573600006;6.361027344;30.999901917600006
23.791025400600006;6.140042548608;29.931067949208007
22.577407476000005;5.82634873536;28.403756211360005
21.352430273400003;5.512654922111999;26.865085195512002
20.264900334600007;5.23372699056;25.498627325160008
19.314817659600006;4.989564940704;24.304382600304006
18.786313209800007;4.853830371008;23.640143580808008
1.2552781342000046;0.6696605074239992;1.9249386416240037
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19415307880000654;0.0;0.19415307880000654
14.469115882000004;3.735841456;18.204957338000003
14.860173068000005;3.836810144;18.696983212000006
15.251230254000005;3.9377788320000002;19.189009086000006
15.446758847000005;3.9882631760000002;19.435022023000005
6.061386383;1.5650146639999996;7.626401047
6.452443569000003;1.6659833520000005;8.118426921000005
7.625615127000002;1.9688894160000001;9.594504543000003
8.603258092000003;2.221311136;10.824569228000003
9.580901057000002;2.4737328560000003;12.054633913000002
10.167486836;2.6251858879999994;12.792672723999999
10.754072615000002;2.77663892;13.530711535000002
11.145129801000001;2.877607608;14.022737409000001
10.951873063600003;2.827123264;13.778996327600002
9.605351586400005;2.478663569056;12.084015155456004
7.9816637260000025;2.0606721107199997;10.042335836720003
6.684285167000002;1.7320607131520003;8.416345880152003
3.3958670339999992;0.8919479614079993;4.287814995407999
2.345822712600002;0.6246086570880001;2.9704313696880025
2.599972517000001;0.6858807503359996;3.285853267336001
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.128457488;0.8077495039999998;3.936206992
4.106100453;1.0601712239999996;5.166271676999999
5.083743418;1.3125929439999997;6.3963363619999996
6.256914976;1.6154990079999996;7.872413984
7.234557941;1.8679207279999996;9.102478669
8.407729499000004;2.1708267920000006;10.578556291000005
9.385372464000003;2.4232485120000002;11.808620976000004
10.363015429000004;2.6756702320000003;13.038685661000004
11.340658394000004;2.9280919520000004;14.268750346000004
11.927244173000002;3.079544984;15.006789157000002
12.318301359000003;3.180513672;15.498815031000003
12.709358545000002;3.28148236;15.990840905000002
12.907158993600003;3.3319667039999996;16.239125697600002
11.968435596600003;3.087804654144;15.056240250744002
10.482195000000003;2.704579077504;13.186774077504003
9.771942102200004;2.5224899988800003;12.294432101080005
7.910845331600003;2.0465554043839997;9.957400735984002
6.869888432600001;1.7792161000639992;8.649104532664
7.445654815800001;1.9257384190079998;9.371393234808
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.247878918399999;0.8466452207679996;4.094524139167999
4.692686232000002;1.2116242560000001;5.904310488000002
6.061386383;1.5650146639999996;7.626401047
7.234557941;1.8679207279999996;9.102478669
8.603258092000003;2.221311136;10.824569228000003
9.971958243000001;2.574701544;12.546659787000001
11.536186987000004;2.978576296;14.514763283000004
13.100415731000002;3.3824510479999996;16.482866779000002
14.664644475000003;3.7863258;18.450970275000003
15.446758847000005;3.9882631760000002;19.435022023000005
16.228873219000004;4.190200552;20.419073771000004
16.619930405000005;4.29116924;20.911099645000007
26.398631910600006;6.815386439999999;33.21401835060001
25.303299488600008;6.528999716288;31.83229920488801
22.836604189200006;5.898283132704;28.734887321904004
23.09544671620001;5.963685061024;29.05913177722401
21.40177836640001;5.53490585344;26.93668421984001
21.05260149760001;5.4413959576;26.49399745520001
20.060638505400007;5.189775115584;25.250413620984006
1.6089620296000042;0.9178269472;2.5267889768000042
0.0;0.0;0.0
2.3306108900000027;0.5048916470719984;2.835502537072001
3.857297853200004;0.6903096827839992;4.547607535984003
12.360164470400004;2.96248149824;15.322645968640003
20.530502265000006;5.300856120000001;25.83135838500001
21.899202416000005;5.654246528;27.553448944000003
23.267902567000007;6.007636936000001;29.275539503000008
24.636602718000006;6.361027344;30.997630062000006
16.228873219000004;4.190200552;20.419073771000004
17.597573370000003;4.5435909599999995;22.141164330000002
18.770744928000003;4.846497024;23.617241952
20.139445079000005;5.199887432;25.339332511000006
21.312616637000005;5.502793496;26.815410133000004
22.094731009000007;5.704730872000001;27.799461881000006
22.681316788000004;5.856183904;28.537500692000002
23.07237397400001;5.957152592;29.02952656600001
32.56694451820001;8.407708193536;40.97465271173601
7.30364890800001;2.265060327744001;9.568709235744011
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
2.4443332026000064;0.12431959468800002;2.5686527972880064
17.381598076600003;4.4931066159999995;21.8747046926
18.966273521;4.896981367999999;23.863254889
20.334973672000004;5.250371776;25.585345448000005
21.703673823000006;5.603762184;27.307436007000007
13.295944324000004;3.432935392;16.728879716000005
14.664644475000003;3.7863258;18.450970275000003
15.642287440000004;4.038747519999999;19.681034960000005
16.815458998000004;4.341653584;21.157112582000003
17.793101963000005;4.594075304;22.387177267000006
18.379687742000005;4.745528336;23.125216078000005
18.966273521;4.896981367999999;23.863254889
19.357330707000006;4.9979500560000005;24.355280763000007
28.656372658200006;7.398021313536;36.054393971736005
24.827401903800006;6.422974870079999;31.250376773880006
15.912826225400005;4.209672513919999;20.122498739320005
8.766052226600005;2.4913521716479994;11.257404398248005
0.0;0.0;0.0
13.772662608000005;3.571748028479999;17.344410636480003
15.563480866400006;4.028635203584;19.592116069984005
7.10150765;1.9650586783039983;9.066566328303999
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
15.870963114000002;4.103223125184;19.974186239184
19.161802114000004;4.9474657120000005;24.109267826000004
20.726030858000005;5.351340464;26.077371322000005
22.290259602000006;5.755215216;28.045474818000006
23.854488346000004;6.159089968;30.013578314000004
15.446758847000005;3.9882631760000002;19.435022023000005
17.010987591000003;4.3921379279999995;21.403125519000003
18.379687742000005;4.745528336;23.125216078000005
19.748387893000004;5.098918744;24.847306637000003
21.117088044000006;5.452309152;26.569397196000004
21.899202416000005;5.654246528;27.553448944000003
22.485788195000005;5.80569956;28.291487755000006
23.07237397400001;5.957152592;29.02952656600001
32.611245702400005;8.419296820768;41.03054252316801
24.090148077000006;6.287915733215998;30.378063810216005
17.09800927040001;4.573725226016;21.671734496416008
11.523508358200006;3.23037079024;14.753879148440006
8.782160390600007;2.563286568992;11.345446959592007
9.620716966400009;2.665982458112;12.286699424512008
8.290787372000008;2.409430903039999;10.700218275040006
6.251200925400006;1.8018915739199994;8.053092499320005
6.078539899800006;1.6396507926719996;7.718190692472006
10.461936268600006;2.6900860357119996;13.152022304312005
15.201772107200007;3.892775188736;19.094547295936007
20.40877229440001;5.254376165920001;25.66314846032001
24.811684610600004;6.411511687999999;31.2231962986
26.396360055000006;6.815386439999999;33.21174649500001
27.765060206000005;7.1687768479999985;34.933837054
29.329288950000006;7.5726516;36.901940550000006
20.921559451000004;5.401824808;26.323384259000004
22.485788195000005;5.80569956;28.291487755000006
23.658959753000005;6.108605623999999;29.767565377000004
24.832131311000005;6.411511687999999;31.243642999000002
26.00530286900001;6.714417752;32.71972062100001
26.787417241000004;6.916355127999999;33.703772369000006
27.374003020000007;7.06780816;34.44181118000001
27.960588799000007;7.219261191999999;35.179849991000005
36.97549978880001;9.545670851072;46.52117063987201
3.2101754664000133;1.3427754170880002;4.5529508834880135
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.6607254044480002;0.6607254044480002
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
19.281223544400007;4.986361428768;24.267584973168006
20.921559451000004;5.401824808;26.323384259000004
22.290259602000006;5.755215216;28.045474818000006
23.658959753000005;6.108605623999999;29.767565377000004
15.251230254000003;3.9377788319999993;19.189009086000002
16.815458998000004;4.341653584;21.157112582000003
17.597573370000003;4.5435909599999995;22.141164330000002
18.575216335000004;4.79601268;23.371229015000004
19.552859300000005;5.0484344;24.601293700000006
20.139445079000005;5.199887432;25.339332511000006
20.726030858000005;5.351340464;26.077371322000005
21.117088044000006;5.452309152;26.569397196000004
20.686273385000003;5.3397518367679995;26.026025221768002
14.910862263600002;3.8730523365119995;18.783914600112002
10.696513962200004;2.8086258322880004;13.505139794488006
5.559494264400005;1.527344367743999;7.086838632144004
0.01354055860000436;0.17653113980800006;0.19007169840800442
0.0;0.0;0.0
0.0;0.030935144000000303;0.030935144000000303
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
3.539497134400004;0.8794330110400004;4.4189301454400045
9.078188239200003;2.3337430060799997;11.411931245280002
13.079969030600001;3.3824510479999996;16.4624200786
14.273587289000004;3.6853571119999997;17.958944401000004
15.446758847000005;3.9882631760000002;19.435022023000005
16.424401812000006;4.240684896;20.665086708000008
17.597573370000003;4.5435909599999995;22.141164330000002
18.770744928000003;4.846497024;23.617241952
19.552859300000005;5.0484344;24.601293700000006
20.530502265000006;5.300856120000001;25.83135838500001
21.312616637000005;5.502793496;26.815410133000004
21.899202416000005;5.654246528;27.553448944000003
22.290259602000006;5.755215216;28.045474818000006
