EG;OG;Heizlast_gesamt
7.179565139999999;7.40911914;14.588684279999999
7.339111032;7.573766232;14.912877263999999
7.4986569240000005;7.738413324;15.237070248
7.658202815999999;7.903060415999999;15.561263231999998
7.737975762;7.9853839619999984;15.723359723999998
7.897521654000001;8.150031054;16.047552708
7.9772946000000005;8.232354599999999;16.2096492
8.057067545999999;8.314678146;16.371745691999998
8.057067545999999;8.314678146;16.371745691999998
8.136840492;8.397001692;16.533842184
12.125487792;12.513178992;24.638666784
12.045714846;12.430855445999999;24.476570291999998
11.346219310979999;11.641958830379998;22.988178141359995
10.74381134472;10.98080901576;21.72462036048
9.33999861606;9.410960133960002;18.750958750020004
7.96627519026;7.899309187259999;15.86558437752
7.408434497640002;7.310835278520001;14.719269776160003
7.067199934800001;6.96706312374;14.034263058540002
8.02161264498;8.07732259512;16.098935240099998
8.977165213920003;9.17849350914;18.155658723060004
9.891845304;10.208119704;20.099965007999998
9.97161825;10.290443250000001;20.2620615
10.051391196;10.372766796;20.424157992
10.131164142;10.455090342;20.586254484
10.210937088000001;10.537413888;20.748350976
10.290710034;10.619737434;20.910447468
6.38183568;6.58588368;12.96771936
6.461608626;6.668207226;13.129815852
6.541381571999999;6.7505307719999985;13.291912343999996
6.621154518000001;6.832854318000001;13.454008836000002
6.700927464000001;6.915177864000001;13.616105328000003
6.700927464000001;6.915177864000001;13.616105328000003
7.099792194;7.326795594;14.426587787999999
6.860473356;7.0798249559999995;13.940298312
10.849120656;11.196002256;22.045122912
10.76934771;11.113678709999999;21.88302642
10.120099250039999;10.382693977499999;20.502793227539996
9.0753991389;9.220497161579999;18.29589630048
8.310608628659999;8.386749394919999;16.697358023579998
7.812671323260001;7.84028564922;15.652956972480002
7.443332464199999;7.453079582100001;14.8964120463
7.592652114660001;7.645837480920001;15.238489595580003
7.821744711120001;7.920918925740001;15.742663636860001
8.5907869506;8.804920278059999;17.39570722866
9.17388879;9.46720779;18.64109658
9.333434681999998;9.631854881999999;18.965289563999995
9.492980574;9.796501974000002;19.289482548000002
9.572753520000001;9.87882552;19.45157904
9.732299412;10.043472611999999;19.775772024
10.051391196;10.372766796;20.424157992
6.062743896;6.256589496;12.319333392
6.142516842000001;6.338913042000001;12.481429884
6.3020627340000015;6.503560134000001;12.805622868000002
6.461608626;6.668207226;13.129815852
6.621154518000001;6.832854318000001;13.454008836000002
6.700927464000001;6.915177864000001;13.616105328000003
6.7807004100000015;6.99750141;13.778201820000001
6.7807004100000015;6.99750141;13.778201820000001
10.76934771;11.113678709999999;21.88302642
10.76934771;11.113678709999999;21.88302642
9.701934890639999;9.92621858586;19.628153476499996
8.156460822119998;8.217271972259999;16.373732794379997
7.081383194699999;7.037476656180001;14.11885985088
6.7506500919;6.693990553379999;13.44464064528
6.064780882320001;5.949379495439999;12.01416037776
5.853566340539999;5.7458427697799985;11.599409110319996
6.19620948318;6.17024820108;12.366457684259998
7.13047091862;7.242463173540002;14.372934092160001
8.2750952505;8.53269284244;16.80778809294
8.695251114;8.973266514;17.668517628
9.014342898;9.302560698;18.316903596000003
9.413207628000002;9.714178428;19.127386056000002
9.732299412;10.043472611999999;19.775772024
10.051391196;10.372766796;20.424157992
6.461608626;6.668207226;13.129815852
6.7807004100000015;6.99750141;13.778201820000001
7.2593380860000005;7.491442686;14.750780772
7.817748708000001;8.067707508000002;15.885456216000001
8.136840492;8.397001692;16.533842184
8.37615933;8.64397233;17.02013166
8.615478168000001;8.890942968000001;17.506421136
8.77502406;9.05559006;17.83061412
12.923217252;13.336414452;26.259631704
12.923217252;13.336414452;26.259631704
12.321379215120004;12.647725934520002;24.969105149640008
11.530475912760002;11.754642535440002;23.285118448200002
10.296428820180001;10.36732529778;20.663754117960003
9.891320856839998;9.929020510259999;19.8203413671
9.5659858395;9.5807040768;19.146689916299998
9.98783199876;10.09197733278;20.07980933154
10.30351070394;10.46386029438;20.76737099832
11.13727798926;11.420251500600001;22.557529489860002
11.726623062;12.101561261999999;23.828184324
12.125487792;12.513178992;24.638666784
12.444579575999999;12.842473175999999;25.287052751999997
12.843444306;13.254090906;26.097535212
13.162536090000001;13.58338509;26.745921180000003
13.561400820000003;13.99500282;27.556403640000003
9.891845304;10.208119704;20.099965007999998
10.290710034;10.619737434;20.910447468
10.689574764000001;11.031355164;21.720929928000004
11.168212440000001;11.52529644;22.693508880000003
11.646850116;12.019237716;23.666087832
11.886168954;12.266208354;24.152377308
12.125487792;12.513178992;24.638666784
12.285033684000002;12.677826084000001;24.962859768
16.433226876;16.958650476;33.391877351999995
16.433226876;16.958650476;33.391877351999995
9.474393818100001;9.762286416599999;19.2366802347
4.110679487099997;4.184061524399997;8.294741011499994
1.029662880720002;0.9089651729400003;1.9386280536600022
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.07075210094;0.9859709221199999;2.05672302306
4.97983020138;5.0866171918199985;10.066447393199999
10.849120656;11.196002256;22.045122912
11.247985386;11.607619986;22.855605372
11.646850116;12.019237716;23.666087832
12.045714846;12.430855445999999;24.476570291999998
12.524352522;12.924796721999998;25.449149243999997
12.923217252;13.336414452;26.259631704
9.333434681999998;9.631854881999999;18.965289563999995
9.732299412;10.043472611999999;19.775772024
10.131164142;10.455090342;20.586254484
10.530028872;10.866708072;21.396736944
10.928893601999999;11.278325802;22.207219404
11.168212440000001;11.52529644;22.693508880000003
11.407531278;11.772267078;23.179798356
11.567077170000001;11.936914170000001;23.503991340000002
11.726623062;12.101561261999999;23.828184324
11.726623062;12.101561261999999;23.828184324
11.373753677820002;11.682272213340001;23.056025891160004
10.61861947974;10.8326227266;21.451242206339998
9.91770886746;10.032082617600002;19.949791485060004
9.56767613526;9.651403661219998;19.219079796479996
9.609688472880002;9.713859823020002;19.323548295900004
9.788533994280002;9.93102938472;19.719563379
10.06163043246;10.245000463199998;20.30663089566
10.7446564926;11.027656020060002;21.77231251266
11.407531278;11.772267078;23.179798356
11.247985386;11.607619986;22.855605372
11.407531278;11.772267078;23.179798356
11.567077170000001;11.936914170000001;23.503991340000002
11.726623062;12.101561261999999;23.828184324
11.886168954;12.266208354;24.152377308
12.125487792;12.513178992;24.638666784
12.285033684000002;12.677826084000001;24.962859768
12.285033684000002;12.677826084000001;24.962859768
12.205260738000002;12.595502538000002;24.800763276000005
12.205260738000002;12.595502538000002;24.800763276000005
12.125487792;12.513178992;24.638666784
12.125487792;12.513178992;24.638666784
12.125487792;12.513178992;24.638666784
12.045714846;12.430855445999999;24.476570291999998
12.045714846;12.430855445999999;24.476570291999998
10.56496582332;10.801963494359999;21.366929317679997
3.639903868140002;3.6036231135000003;7.243526981640002
2.59659934188;2.345782009919999;4.942381351799999
1.9814037006000005;1.6565409202800003;3.637944620880001
0.0;0.0;0.0
1.2744990836399994;0.9803735839199996;2.254872667559999
2.62095686364;2.472449709;5.09340657264
6.876372901499999;7.075280677319999;13.951653578819998
7.817748708000001;8.067707508000002;15.885456216000001
7.897521654000001;8.150031054;16.047552708
7.9772946000000005;8.232354599999999;16.2096492
8.057067545999999;8.314678146;16.371745691999998
8.057067545999999;8.314678146;16.371745691999998
8.136840492;8.397001692;16.533842184
8.216613438;8.479325238;16.695938675999997
8.296386384;8.561648783999999;16.858035168
8.535705222;8.808619422;17.344324644
8.934569952;9.220237152;18.154807104
9.014342898;9.302560698;18.316903596000003
9.094115844000001;9.384884244;18.479000088
9.17388879;9.46720779;18.64109658
9.253661736;9.549531336;18.803193072
13.322081982;13.748032182;27.070114164
13.322081982;13.748032182;27.070114164
12.791782153680003;13.1462114892;25.937993642880002
11.84473954068;12.091887579479998;23.936627120159997
11.357873624700002;11.556495223200002;22.914368847900004
10.67001940848;10.78945533444;21.45947474292
10.00686290712;10.054777968600002;20.061640875720002
10.414231095599998;10.5515732538;20.9658043494
10.58484187956;10.77328709418;21.35812897374
11.34707095632;11.64281047572;22.98988143204
11.9659419;12.3485319;24.314473800000002
12.205260738000002;12.595502538000002;24.800763276000005
12.444579575999999;12.842473175999999;25.287052751999997
12.76367136;13.17176736;25.93543872
13.002990198000003;13.418737998000001;26.421728196000004
13.322081982;13.748032182;27.070114164
9.572753520000001;9.87882552;19.45157904
9.812072358;10.125796158;19.937868516
10.530028872;10.866708072;21.396736944
11.327758332;11.689943532;23.017701864
12.045714846;12.430855445999999;24.476570291999998
12.524352522;12.924796721999998;25.449149243999997
12.923217252;13.336414452;26.259631704
13.242309036000002;13.665708636000002;26.908017672000003
17.470275174;18.028856574;35.499131747999996
17.55004812;18.11118012;35.66122824
12.264992866079997;12.62434128876;24.889334154839997
8.634678010320002;8.78459105568;17.419269066000002
2.5206706322400034;2.51737857282;5.038049205060004
0.0;0.0;0.0
2.049370566119997;1.8647907858000004;3.914161351919997
0.23932950773999906;0.16463365637999772;0.4039631641199968
2.5291221110399995;2.5489545563999982;5.078076667439998
7.12689307812;7.310198068559999;14.43709114668
13.162536090000001;13.58338509;26.745921180000003
13.401854928000002;13.830355728000002;27.232210656000007
13.641173766000001;14.077326366000001;27.718500132000003
13.880492603999999;14.324297003999998;28.204789608
14.119811442000001;14.571267642;28.691079084000002
14.438903226000003;14.900561826;29.339465052
10.689574764000001;11.031355164;21.720929928000004
10.928893601999999;11.278325802;22.207219404
10.928893601999999;11.278325802;22.207219404
10.849120656;11.196002256;22.045122912
10.849120656;11.196002256;22.045122912
10.849120656;11.196002256;22.045122912
10.849120656;11.196002256;22.045122912
10.849120656;11.196002256;22.045122912
14.837767956000004;15.312179556;30.149947512000004
14.837767956000004;15.312179556;30.149947512000004
14.260057704600003;14.668062648180001;28.928120352780006
13.200879622679999;13.491387861479998;26.69226748416
11.993796967560002;12.156593093520002;24.150390061080003
11.3754894558;11.492322749520001;22.86781220532
10.79011439634;10.86353545782;21.65364985416
11.010402325980001;11.147705460000001;22.15810778598
11.562838435680002;11.794669866420001;23.3575083021
12.304346308320003;12.630693027720001;24.935039336040006
13.002990198000003;13.418737998000001;26.421728196000004
12.923217252;13.336414452;26.259631704
12.843444306;13.254090906;26.097535212
12.76367136;13.17176736;25.93543872
12.683898414000002;13.089443814000001;25.773342228000004
12.76367136;13.17176736;25.93543872
8.535705222;8.808619422;17.344324644
8.535705222;8.808619422;17.344324644
8.535705222;8.808619422;17.344324644
8.535705222;8.808619422;17.344324644
8.535705222;8.808619422;17.344324644
8.615478168000001;8.890942968000001;17.506421136
8.535705222;8.808619422;17.344324644
8.535705222;8.808619422;17.344324644
12.444579575999999;12.842473175999999;25.287052751999997
12.524352522;12.924796721999998;25.449149243999997
12.234786608940002;12.604584584760001;24.839371193700003
11.79192453468;12.108081862139999;23.900006396819997
11.4061226982;11.68396899342;23.090091691620003
11.052683384640002;11.299883455680002;22.35256684032
10.97291043864;11.21755990968;22.190470348319998
10.928906596920001;11.17867027602;22.10757687294
11.10775211832;11.39583983772;22.50359195604
11.402139689999998;11.73876685776;23.140906547759997
11.646850116;12.019237716;23.666087832
11.886168954;12.266208354;24.152377308
12.045714846;12.430855445999999;24.476570291999998
12.285033684000002;12.677826084000001;24.962859768
12.76367136;13.17176736;25.93543872
12.205260738000002;12.595502538000002;24.800763276000005
8.296386384;8.561648783999999;16.858035168
8.296386384;8.561648783999999;16.858035168
8.695251114;8.973266514;17.668517628
9.17388879;9.46720779;18.64109658
9.572753520000001;9.87882552;19.45157904
9.812072358;10.125796158;19.937868516
10.051391196;10.372766796;20.424157992
10.210937088000001;10.537413888;20.748350976
14.359130279999999;14.81823828;29.177368559999998
14.359130279999999;14.81823828;29.177368559999998
13.890718845540002;14.28085658106;28.1715754266
12.89825731356;13.160669928179999;26.05892724174
11.9551912113;12.10520832114;24.06039953244
11.626449612599998;11.745820498259997;23.372270110859994
10.6217833299;10.623644502720001;21.245427832620003
11.072015501340003;11.16841797894;22.240433480280004
12.12749229102;12.389956937880001;24.5174492289
12.940538372219997;13.312847923859996;26.253386296079995
13.322081982;13.748032182;27.070114164
13.641173766000001;14.077326366000001;27.718500132000003
13.96026555;14.406620550000001;28.366886100000002
14.279357334;14.735914733999998;29.015272067999998
14.598449118000001;15.065208918;29.663658036
14.917540901999999;15.394503101999998;30.312044003999997
11.247985386;11.607619986;22.855605372
11.567077170000001;11.936914170000001;23.503991340000002
11.886168954;12.266208354;24.152377308
12.205260738000002;12.595502538000002;24.800763276000005
12.524352522;12.924796721999998;25.449149243999997
12.683898414000002;13.089443814000001;25.773342228000004
12.843444306;13.254090906;26.097535212
12.923217252;13.336414452;26.259631704
13.002990198000003;13.418737998000001;26.421728196000004
13.002990198000003;13.418737998000001;26.421728196000004
12.62400152424;12.98610867588;25.61011020012
11.976174638999998;12.259096118099999;24.235270757099997
12.01478039526;12.318145698539999;24.332926093799998
11.762405161200002;12.045339648360002;23.807744809560006
11.482495560299999;11.716890599100001;23.1993861594
0.20354740854000042;0.0;0.20354740854000042
0.8101876116600017;0.8173060811999999;1.6274936928600017
4.35643880742;4.509188630100001;8.86562743752
10.609801818000001;10.949031618000001;21.558833436
10.849120656;11.196002256;22.045122912
11.008666548;11.360649348000003;22.369315896000003
11.247985386;11.607619986;22.855605372
11.487304223999999;11.854590624;23.341894848
11.726623062;12.101561261999999;23.828184324
11.9659419;12.3485319;24.314473800000002
12.205260738000002;12.595502538000002;24.800763276000005
12.36480663;12.760149629999999;25.124956259999998
12.604125468000003;13.007120268000001;25.611245736000004
12.76367136;13.17176736;25.93543872
12.923217252;13.336414452;26.259631704
13.002990198000003;13.418737998000001;26.421728196000004
13.082763143999998;13.501061543999997;26.583824687999993
13.162536090000001;13.58338509;26.745921180000003
13.242309036000002;13.665708636000002;26.908017672000003
13.011224935439998;13.398864103199998;26.410089038639995
11.6397747297;11.869042552379998;23.508817282079995
10.972641717599998;11.1278380758;22.100479793399998
10.35632570994;10.447666011719999;20.803991721659997
10.264911445140001;10.358815354980003;20.623726800120004
10.22772076614;10.3344036921;20.56212445824
10.82416071756;11.02025773218;21.844418449739997
11.65792800288;11.9766489384;23.634576941280002
12.205260738000002;12.595502538000002;24.800763276000005
12.285033684000002;12.677826084000001;24.962859768
12.36480663;12.760149629999999;25.124956259999998
12.444579575999999;12.842473175999999;25.287052751999997
12.604125468000003;13.007120268000001;25.611245736000004
12.604125468000003;13.007120268000001;25.611245736000004
12.683898414000002;13.089443814000001;25.773342228000004
12.76367136;13.17176736;25.93543872
12.76367136;13.17176736;25.93543872
12.683898414000002;13.089443814000001;25.773342228000004
12.683898414000002;13.089443814000001;25.773342228000004
12.604125468000003;13.007120268000001;25.611245736000004
12.604125468000003;13.007120268000001;25.611245736000004
12.524352522;12.924796721999998;25.449149243999997
16.512999821999998;17.040974022;33.553973844
16.512999821999998;17.040974022;33.553973844
16.02811891266;16.51268088042;32.54079979308
15.487599340260003;15.908305251599998;31.395904591860003
9.928583007899999;9.96869017266;19.89727318056
9.86468361756;9.828194733960002;19.69287835152
11.67386003568;11.78811671328;23.46197674896
7.756560192720002;7.722660933300001;15.479221126020004
11.64006944058;11.820771798780001;23.46084123936
13.396463339999997;13.796855507759998;27.193318847759997
14.040038496000001;14.488944096;28.528982592000002
14.040038496000001;14.488944096;28.528982592000002
14.119811442000001;14.571267642;28.691079084000002
14.119811442000001;14.571267642;28.691079084000002
14.119811442000001;14.571267642;28.691079084000002
14.119811442000001;14.571267642;28.691079084000002
10.210937088000001;10.537413888;20.748350976
10.210937088000001;10.537413888;20.748350976
10.370482979999998;10.702060979999999;21.072543959999997
10.530028872;10.866708072;21.396736944
10.689574764000001;11.031355164;21.720929928000004
10.76934771;11.113678709999999;21.88302642
10.928893601999999;11.278325802;22.207219404
11.008666548;11.360649348000003;22.369315896000003
15.077086794;15.559150194;30.636236988
15.15685974;15.64147374;30.79833348
14.964951325080001;15.429134508959999;30.39408583404
13.035666924180001;13.28017330656;26.31584023074
12.54397285212;12.7374021942;25.28137504632
11.830569275700002;11.944812945240002;23.775382220940003
11.774924115180001;11.899396200840002;23.67432031602
11.737733436180001;11.87498453796;23.61271797414
12.54963965862;12.806964081299999;25.356603739919997
13.60001307372;14.00039223342;27.60040530714
14.040038496000001;14.488944096;28.528982592000002
13.96026555;14.406620550000001;28.366886100000002
13.880492603999999;14.324297003999998;28.204789608
13.800719657999998;14.241973458;28.042693116
13.720946712;14.159649911999999;27.880596624
13.641173766000001;14.077326366000001;27.718500132000003
9.572753520000001;9.87882552;19.45157904
9.492980574;9.796501974000002;19.289482548000002
9.413207628000002;9.714178428;19.127386056000002
9.253661736;9.549531336;18.803193072
9.17388879;9.46720779;18.64109658
9.094115844000001;9.384884244;18.479000088
9.014342898;9.302560698;18.316903596000003
9.014342898;9.302560698;18.316903596000003
12.923217252;13.336414452;26.259631704
12.843444306;13.254090906;26.097535212
12.550471811580003;12.930472187400001;25.480943998980003
11.0112409764;11.232883015199999;22.2441239916
9.76356106092;9.862605194940002;19.626166255860003
9.0268748469;9.056961724499999;18.0838365714
8.829568346520002;8.8724472483;17.702015594820004
9.093860117879998;9.19550688414;18.28936700202
9.82032009036;10.02159635334;19.8419164437
10.532872021440001;10.82866357308;21.36153559452
11.088439494000001;11.442972894;22.531412388
11.168212440000001;11.52529644;22.693508880000003
11.168212440000001;11.52529644;22.693508880000003
11.247985386;11.607619986;22.855605372
11.327758332;11.689943532;23.017701864
11.407531278;11.772267078;23.179798356
7.57842987;7.82073687;15.39916674
7.4986569240000005;7.738413324;15.237070248
7.658202815999999;7.903060415999999;15.561263231999998
7.737975762;7.9853839619999984;15.723359723999998
7.737975762;7.9853839619999984;15.723359723999998
7.737975762;7.9853839619999984;15.723359723999998
7.658202815999999;7.903060415999999;15.561263231999998
7.658202815999999;7.903060415999999;15.561263231999998
11.567077170000001;11.936914170000001;23.503991340000002
11.487304223999999;11.854590624;23.341894848
10.71427897632;11.0100575199;21.724336496219998
1.5153304607999978;1.4994935303399988;3.0148239911399966
0.9745096800599997;0.8054286206399999;1.7799383006999996
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.19677611888;1.142693196479998;2.339469315359998
7.504061506920001;7.672258018259999;15.17631952518
7.57842987;7.82073687;15.39916674
7.4986569240000005;7.738413324;15.237070248
7.418883978000002;7.656089778;15.074973756000002
7.418883978000002;7.656089778;15.074973756000002
7.339111032;7.573766232;14.912877263999999
7.2593380860000005;7.491442686;14.750780772
3.2706907859999994;3.3752653859999993;6.645956171999998
3.19091784;3.29294184;6.48385968
3.669555516;3.786883116;7.456438631999999
4.148193191999999;4.2808243919999995;8.429017583999999
4.706603814000001;4.857089214;9.563693028000001
5.025695598;5.186383398;10.212078996
5.265014436;5.433354036;10.698368472
5.584106220000001;5.76264822;11.346754440000002
9.812072358;10.125796158;19.937868516
9.97161825;10.290443250000001;20.2620615
9.83819164758;10.1314716234;19.96966327098
8.821602330120001;8.96671336086;17.78831569098
8.177751955619998;8.238563105759999;16.416315061379997
7.68861931704;7.6830108027;15.37163011974
7.546957977180001;7.536248262840001;15.08320624002
7.9350265362600005;7.980521078340001;15.915547614600001
8.724789979859999;8.8980226509;17.62281263076
9.37204693572;9.637244295420002;19.009291231140004
9.732299412;10.043472611999999;19.775772024
9.97161825;10.290443250000001;20.2620615
10.210937088000001;10.537413888;20.748350976
10.370482979999998;10.702060979999999;21.072543959999997
10.609801818000001;10.949031618000001;21.558833436
10.849120656;11.196002256;22.045122912
7.179565139999999;7.40911914;14.588684279999999
7.2593380860000005;7.491442686;14.750780772
7.2593380860000005;7.491442686;14.750780772
7.339111032;7.573766232;14.912877263999999
7.339111032;7.573766232;14.912877263999999
7.2593380860000005;7.491442686;14.750780772
7.2593380860000005;7.491442686;14.750780772
7.2593380860000005;7.491442686;14.750780772
7.2593380860000005;7.491442686;14.750780772
7.2593380860000005;7.491442686;14.750780772
7.08531422322;7.30465281516;14.38996703838
6.8116478556599995;6.995226015359999;13.806873871019999
6.523503517320002;6.67132124478;13.194824762100001
6.285606254040001;6.4129931653800005;12.698599419420002
6.170064203759999;6.287235707039999;12.457299910799998
6.205833308039999;6.330669619379998;12.536502927419997
6.348909725159999;6.5044052687399985;12.853314993899996
6.658345197000001;6.857265980880001;13.515611177880002
6.700927464000001;6.915177864000001;13.616105328000003
6.7807004100000015;6.99750141;13.778201820000001
6.860473356;7.0798249559999995;13.940298312
6.940246301999999;7.162148501999999;14.102394804
7.179565139999999;7.40911914;14.588684279999999
7.099792194;7.326795594;14.426587787999999
7.099792194;7.326795594;14.426587787999999
7.179565139999999;7.40911914;14.588684279999999
7.418883978000002;7.656089778;15.074973756000002
7.57842987;7.82073687;15.39916674
7.817748708000001;8.067707508000002;15.885456216000001
7.9772946000000005;8.232354599999999;16.2096492
8.057067545999999;8.314678146;16.371745691999998
8.216613438;8.479325238;16.695938675999997
8.296386384;8.561648783999999;16.858035168
8.455932276;8.726295876;17.182228152
8.35827477786;8.618422969800001;16.97669774766
8.25096746502;8.48045642472;16.73142388974
8.11896243732;8.31779216478;16.436754602100002
8.04061106604;8.224111177380001;16.264722243420003
8.04061106604;8.224111177380001;16.264722243420003
8.1919222206;8.39330254806;16.585224768659998
8.29922953344;8.52360428508;16.82283381852
8.413350009;8.66838399288;17.08173400188
8.535705222;8.808619422;17.344324644
8.615478168000001;8.890942968000001;17.506421136
8.77502406;9.05559006;17.83061412
8.934569952;9.220237152;18.154807104
9.094115844000001;9.384884244;18.479000088
9.17388879;9.46720779;18.64109658
9.333434681999998;9.631854881999999;18.965289563999995
9.572753520000001;9.87882552;19.45157904
9.652526466;9.961149065999999;19.613675532
9.891845304;10.208119704;20.099965007999998
10.210937088000001;10.537413888;20.748350976
10.290710034;10.619737434;20.910447468
10.530028872;10.866708072;21.396736944
10.609801818000001;10.949031618000001;21.558833436
14.678222064;15.147532464;29.825754527999997
14.757995009999998;15.229856009999999;29.987851019999997
14.566086595080002;15.01751677896;29.583603374040003
14.292420227520003;14.70808997916;29.000510206680005
13.87084928676;14.2405431981;28.111392484859998
11.866338379980002;11.988246857580002;23.854585237560002
7.34520899604;7.272998704379998;14.618207700419998
2.7292652633999985;2.6801014281599986;5.409366691559997
4.894141220220001;4.952297705879999;9.8464389261
7.3341116167800005;7.53022163946;14.86433325624
12.045714846;12.430855445999999;24.476570291999998
12.36480663;12.760149629999999;25.124956259999998
12.76367136;13.17176736;25.93543872
13.082763143999998;13.501061543999997;26.583824687999993
13.481627873999997;13.912679273999998;27.394307147999996
13.880492603999999;14.324297003999998;28.204789608
10.210937088000001;10.537413888;20.748350976
10.609801818000001;10.949031618000001;21.558833436
11.008666548;11.360649348000003;22.369315896000003
11.487304223999999;11.854590624;23.341894848
11.9659419;12.3485319;24.314473800000002
12.205260738000002;12.595502538000002;24.800763276000005
12.444579575999999;12.842473175999999;25.287052751999997
12.683898414000002;13.089443814000001;25.773342228000004
16.832091606;17.370268206;34.202359812
16.991637498000003;17.534915298;34.526552796000004
16.89738658122;17.43044897316;34.32783555438
15.410394325200004;15.767205155940003;31.177599481140007
14.92352840922;15.224147991599997;30.147676400819996
10.264432480200004;10.286620404659999;20.551052884860002
6.358191031739998;6.29356749978;12.651758531519999
9.739216534080002;9.78191332302;19.5211298571
7.332748519199996;7.426548364559998;14.759296883759994
9.979956946799998;10.270465185599999;20.250422132399997
14.598449118000001;15.065208918;29.663658036
14.837767956000004;15.312179556;30.149947512000004
14.997313848000001;15.476826648;30.474140496
15.236632686000002;15.723797286000002;30.960429972000004
15.475951524;15.970767923999997;31.446719447999996
15.555724470000001;16.053091470000002;31.608815940000003
11.806396008;12.183884808;23.990280816000002
11.9659419;12.3485319;24.314473800000002
12.045714846;12.430855445999999;24.476570291999998
12.045714846;12.430855445999999;24.476570291999998
12.045714846;12.430855445999999;24.476570291999998
12.125487792;12.513178992;24.638666784
12.045714846;12.430855445999999;24.476570291999998
12.045714846;12.430855445999999;24.476570291999998
15.954589200000001;16.464709199999998;32.4192984
15.954589200000001;16.464709199999998;32.4192984
15.67950125772;16.166639841600002;31.84614109932
13.517711181540001;13.79285078004;27.31056196158
12.97037194896;13.196998115220001;26.16737006418
13.454106502080002;13.765045557;27.219152059080002
5.88436201944;5.80702451166;11.691386531100001
3.4775862987599986;3.4003008232199985;6.877887121979997
9.35763393954;9.5153939058;18.873027845339998
10.6700324034;10.950403282499998;21.6204356859
13.002990198000003;13.418737998000001;26.421728196000004
13.162536090000001;13.58338509;26.745921180000003
13.242309036000002;13.665708636000002;26.908017672000003
13.401854928000002;13.830355728000002;27.232210656000007
13.561400820000003;13.99500282;27.556403640000003
13.641173766000001;14.077326366000001;27.718500132000003
9.812072358;10.125796158;19.937868516
9.97161825;10.290443250000001;20.2620615
10.210937088000001;10.537413888;20.748350976
10.450255926;10.784384526;21.234640452
10.689574764000001;11.031355164;21.720929928000004
10.849120656;11.196002256;22.045122912
11.008666548;11.360649348000003;22.369315896000003
11.088439494000001;11.442972894;22.531412388
15.15685974;15.64147374;30.79833348
15.236632686000002;15.723797286000002;30.960429972000004
14.582556069959999;15.0084282216;29.590984291559998
1.8089508541199972;1.8951379236599983;3.7040887777799956
0.0;0.0;0.0
0.0;0.0;0.0
5.399697851459999;5.26119797592;10.66089582738
10.149638115899998;10.322779730519999;20.472417846419997
9.711623690099998;9.85663065636;19.568254346459998
9.19497617706;9.42937121586;18.62434739292
12.843444306;13.254090906;26.097535212
12.76367136;13.17176736;25.93543872
12.683898414000002;13.089443814000001;25.773342228000004
12.604125468000003;13.007120268000001;25.611245736000004
12.524352522;12.924796721999998;25.449149243999997
12.524352522;12.924796721999998;25.449149243999997
8.455932276;8.726295876;17.182228152
8.37615933;8.64397233;17.02013166
8.37615933;8.64397233;17.02013166
8.455932276;8.726295876;17.182228152
8.455932276;8.726295876;17.182228152
8.455932276;8.726295876;17.182228152
8.455932276;8.726295876;17.182228152
8.535705222;8.808619422;17.344324644
12.444579575999999;12.842473175999999;25.287052751999997
12.444579575999999;12.842473175999999;25.287052751999997
12.34692207786;12.7346002698;25.081522347659998
11.690860455180001;11.99680237458;23.68766282976
10.98455175744;11.216422212360001;22.200973969800003
10.52238355632;10.713392379;21.23577593532
10.35943108296;10.54533870564;20.9047697886
10.35119634552;10.549882984320003;20.90107932984
10.580288941980001;10.824964429140003;21.405253371120004
11.047278801720001;11.36603876142;22.41331756314
11.407531278;11.772267078;23.179798356
11.567077170000001;11.936914170000001;23.503991340000002
11.726623062;12.101561261999999;23.828184324
11.886168954;12.266208354;24.152377308
12.125487792;12.513178992;24.638666784
12.125487792;12.513178992;24.638666784
8.216613438;8.479325238;16.695938675999997
8.37615933;8.64397233;17.02013166
8.535705222;8.808619422;17.344324644
8.695251114;8.973266514;17.668517628
8.854797006;9.137913606;17.992710612
8.854797006;9.137913606;17.992710612
8.854797006;9.137913606;17.992710612
8.934569952;9.220237152;18.154807104
8.934569952;9.220237152;18.154807104
8.934569952;9.220237152;18.154807104
8.65948200972;8.9221677936;17.581649803319998
8.4249913278;8.659581487499999;17.0845728153
6.316009760159999;6.300263886119999;12.616273646279998
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
4.547057922;4.692442121999999;9.239500044
4.706603814000001;4.857089214;9.563693028000001
4.866149706;5.021736305999999;9.887886012
5.105468544000001;5.268706944;10.374175488
5.265014436;5.433354036;10.698368472
5.424560328;5.598001128;11.022561456
5.584106220000001;5.76264822;11.346754440000002
5.7436521119999995;5.927295312;11.670947424
6.142516842000001;6.338913042000001;12.481429884
6.621154518000001;6.832854318000001;13.454008836000002
7.0200192480000005;7.244472048;14.264491296000001
7.2593380860000005;7.491442686;14.750780772
7.4986569240000005;7.738413324;15.237070248
7.737975762;7.9853839619999984;15.723359723999998
7.897521654000001;8.150031054;16.047552708
8.057067545999999;8.314678146;16.371745691999998
7.843867997580001;8.0733829734;15.91725097098
